"Data Source","World Development Indicators",

"Last Updated Date","2023-10-26",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Hungary","HUN","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.25668848539971","-0.554598049938587","2.24044150976794","1.97119096416335","4.03837883096382","4.39564254939252","1.03038384278647","1.86371895960499","3.58115029502043","4.34246171699053","2.93853075692945","4.5083538645781","4.54890361595492","5.66319835202357","4.39013681575193","5.07652826437932","5.18602311646019","5.85623951778825","5.97117288731352","5.32839276552578","9.40247202502676","10.8361107277172","12.0646147726834","12.2436406872658","11.6271621829045","14.1160705845065","14.7928635529736","11.2175081630161","","",
"IBRD only","IBD","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.60660361586154","4.20877749468238","5.38540310016153","6.77311089004296","8.96624444380116","7.55128524468533","8.90244377223627","9.18266404328757","9.13399049918548","8.96895315683972","9.16475508342075","9.00297967180384","9.79475974590968","10.732103991125","12.2001652460454","12.8320927454231","14.4109418520062","15.7344686902502","15.5557582378791","15.2100926564409","15.9814658324729","14.860002737765","14.8621102196916","14.0178296808105","14.054844094467","14.5357651794078","14.1275929391705","14.5270654585086","13.7891919931783","13.1482289912335","13.110750459652","","",
"IDA & IBRD total","IBT","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.99822734998724","4.4650002883652","5.60772601183285","6.68332157473149","8.8229592328734","7.42492081485471","8.6525937944301","9.03247890926142","8.94452950904227","8.97065208630202","9.11371186398066","8.94049745935856","9.70999986411085","10.5183728997147","11.9462394072369","12.4157374059042","14.2008346577319","15.017007067454","14.8666997238601","14.5680963364454","15.3328810754559","14.3188549973519","14.5490372826228","13.5522706761083","13.7256346964945","14.1861241231901","13.854373402793","14.3007847492789","13.5329071289665","13.1307933897888","13.3251762432645","","",
"IDA total","IDA","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.72652466149148","7.20038182078999","8.11741015496994","5.17534897276043","5.88254870955327","4.61911280580651","4.04205475056845","6.15340277432622","5.75359728865091","8.87118353218215","8.39073560628242","7.88430770014997","8.32039009500639","7.53378803744566","8.45388527155001","7.16504943264831","11.5192648527331","5.63709279715324","5.69047339988716","6.26525545312","7.09378025248833","6.16413857464641","9.82362922335411","6.78602227346628","9.1475531347347","9.51926605205192","10.3092343444616","11.0547803614383","9.68992887310238","12.3628619283965","14.113524084803","","",
"IDA blend","IDB","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.0816191704356","16.5568190685905","12.1770294145571","7.30962867189132","10.1407050375537","9.72666818291921","7.13489421799594","9.45670547749914","7.35336867158301","12.0645524475343","11.5590617163023","6.45057348262144","6.53452154734996","5.98867035649801","7.05964322725148","8.80622447282505","16.5659495938666","4.70503151936725","6.29377807443726","4.63762713574055","4.39550386083989","4.20165107694773","9.3065928700267","3.09036588628192","5.89292063590695","4.16647318272933","4.25260609402237","3.50176514309762","1.86995650317156","3.79404157572791","6.58400850101724","","",
"Indonesia","IDN","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.49197108323973","10.8423822246548","12.054443442803","18.8052201242334","20.1656321572084","18.3134050667312","17.5361485189202","18.8623910318261","8.64119996747526","0.321447952043409","12.4021654010947","0.584462763929275","-1.81050278052835","-3.68737684715583","-4.6823389299268","-1.94100639469891","0.687691968563521","0.435962887288217","3.54242658859594","7.41340150922734","10.7555433773319","10.7185785921248","10.7820263880422","10.4246292117882","9.96173215275977","11.2208467695059","13.4026473368702","14.3467608080695","14.7355156480131","13.7668392034609","12.8198843433855","","",
"IDA only","IDX","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.811397003719516","-2.24939666056016","2.46715313996916","2.39942526238596","1.53358174411053","-0.420608322899818","0.840528584735286","2.82743256463489","4.04112288667242","5.43579166617546","5.4901542658099","8.42835551555413","9.20377935524327","8.25535469325804","8.9918104502001","5.61760519146388","6.75449897786735","6.08615642084325","4.83517441287081","7.22409569112933","8.83422625631763","7.80275918486535","10.0980461478695","10.485142174991","12.4019569506382","14.6388693378064","15.4341131247605","16.7297181173457","16.0293057389464","19.2985761916563","20.1985429620027","","",
"Isle of Man","IMN","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.53752840313218","6.93803936339399","8.59569225393421","9.5858653347163","12.1353849643762","13.1373899949995","13.1709727639754","13.56550554999","13.1579172429369","13.3180127358204","12.7792940543263","12.6848600718379","14.4244150232667","17.1584092783042","19.5739115701256","20.5053299104954","22.4777845916857","23.0379915342832","20.7294141393374","21.7266409661727","22.5342972290906","20.9901561325683","21.1608355001242","20.3469688597211","19.6542872264159","19.5192373019458","18.4357156908545","19.345459371718","18.3377414047812","16.8810545649176","17.1412654743372","","",
"Not classified","INX","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.0770810119292","18.8340177848045","15.9055418992718","11.040513157579","7.55030813524663","9.02653505233908","7.72178407404716","7.60003986983337","12.0926987245635","15.3653478038173","15.128143832017","15.7819971069985","16.0440302972042","16.5393111627189","17.7408813631325","16.57815082591","","",
"Iran, Islamic Rep.","IRN","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.07186161267248","","","3.65566242321027","5.32361802532814","6.67047104016392","13.3286186726308","9.82777718984804","6.79920133976961","12.61598370904","8.26776136617827","","","","","","","","","","","","","","","","","","","","","","",
"Iraq","IRQ","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.2779406741931","17.9875629855459","18.3293513110275","30.3951359310224","9.17975379858149","16.3301459833847","20.7990096069035","20.8576458309573","21.8363442166243","17.1114102380115","5.85368055298344","5.31393546907765","10.9043681156134","16.4889947051929","14.9791314213378","","","",
"Iceland","ISL","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.94737257513547","-2.14950532500879","7.99506830927941","9.26584843147881","12.3316157459259","15.1735518107182","13.5646423222382","10.3626510085489","15.5227463594461","8.14560918788228","","",
"Israel","ISR","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.0335171730199","15.2254606406966","15.8109044260404","15.1572760711446","14.6259457485093","13.7223741216705","12.6233187888967","10.1808569108412","10.2040510875565","10.811849430815","12.7684112370205","14.4844296055564","13.7899763577365","11.569549871823","12.1100856867299","13.2319720364505","13.7785099199238","12.5834592072687","14.5074847555256","15.8900799809401","16.4089958160653","16.2669054639621","16.5725341477429","16.216966645443","16.7036279643648","18.4407383995658","","",
"Italy","ITA","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.34836712400638","8.33068507623301","8.25340943520713","9.22424832660649","9.10710872696433","11.3407033547435","11.8481796249155","11.734327471364","10.6443514001007","9.92199199664307","9.06318331718946","9.73370206019696","9.30613069697553","8.74299718347253","8.91712899966392","7.84449963396537","8.17644095424871","8.15215805965204","6.08613076990489","3.90499074062782","3.20600298328851","3.18550356470449","2.37599317867522","2.87215112306978","3.82424886293069","3.49945235364353","5.32965499374093","6.15179008657904","6.65652242951637","6.91486627158572","5.22507846649515","","",
"Jamaica","JAM","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3534935069287","10.0478534037441","17.2620505646204","26.9540044744043","19.8127042281359","17.0569271309543","16.6188372780339","16.7151591204788","15.0508539502298","13.9628212040546","11.9545413803738","12.5483253169993","11.4060363558143","12.0777161693219","14.92031823536","9.59752481929492","11.355221504902","9.10437073191486","1.6539656346997","8.86124342722136","9.68885672050045","5.05113462966612","7.6135420468613","8.25373982115458","10.3054006069091","13.9381522023588","16.9780272012337","17.4838844025855","18.3337352299219","18.3898634263615","24.8499674893989","","",
"Jordan","JOR","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.8549730537389","6.3939298686262","10.213255249848","18.9947093065929","20.8498170384561","23.8833848648078","21.2272988276246","18.0056740615912","14.3402158592404","14.892731849065","12.6399051918778","11.0446326231943","15.6658853777488","22.909123171752","18.2737713076176","6.7821971653914","8.70341720936842","4.72702806778327","19.687744584642","20.0477628461074","21.8023321875044","15.1221733942161","9.62280883592687","10.5368788970275","12.712069341491","9.83391726170784","7.72359368559271","5.35947524468304","5.13956980541514","4.64231935381462","-0.940407190566815","","",
"Japan","JPN","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.4929370326365","11.7569087496156","10.0514195879701","8.17391740509508","8.7342995436651","7.36003088808144","5.77291198390757","6.2015367099803","7.02782865427598","7.15338761413069","6.93550210371184","7.15696188622598","4.52389721242679","0.570966873829912","2.67324184832317","1.84378939129013","1.85953551174177","2.03374101014298","2.44103246433436","4.78091351302959","5.22208805058659","5.95999255951957","5.11051614610519","5.27617925066227","4.71914042476842","","",
"Kazakhstan","KAZ","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-13.6949477374271","-10.7120639728077","-9.51927740299125","","-17.1351071361095","-21.7569086422207","-10.3394830183033","-7.93598613049598","-7.0271299893066","-9.51137991972528","-9.62114078287606","-5.10566243354219","4.19524859378297","3.83167149781386","5.61787270060417","6.00011262005718","9.35441761101314","8.37379545128572","8.64493942339639","10.8815598812612","9.98989850138118","5.43368259432744","6.63662693717195","5.38521794945144","5.04200208899431","6.52299567280776","","",
"Kenya","KEN","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.35802909324152","5.15546457399315","-0.556971497838553","20.6906096743212","18.0955878493512","5.65051616003279","-0.402345468960803","0.365468334017289","0.821398460170233","2.49694774121617","-3.35244523729628","-5.95722253323127","-7.36405432853108","-7.46648323002421","-3.53034651399585","-0.486623034599413","3.93295812352682","4.02810283048477","2.63552589601772","-7.80425312801877","-6.91437970684125","-7.01591653725283","-6.36609907620995","-7.67809602162307","-8.52512680152161","-7.19227762305561","1.87524432510384","-0.665899624112385","1.40162999540114","0.271345890830154","","","",
"Kyrgyz Republic","KGZ","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.58518018088852","-28.1376397292184","-18.3216428687933","-6.3407376731251","0.0125484052717687","-1.42860266019997","-6.15807352255969","0.793088971675729","1.64885317640203","0.103391327662568","12.0744401382861","2.43325375061768","13.888322641081","4.15420550807752","3.85437568919946","1.06291890809975","-7.90256188009587","-8.12255331878143","-9.32901077309531","7.03702954457828","9.34013253119435","11.4160006905533","4.88109423422209","10.362209226237","","",
"Cambodia","KHM","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.72482826260906","-3.2949134599089","0.450708759499048","-1.69683752595018","4.87248108170769","6.55469374618222","8.69927825861502","8.90161883204397","8.46762618297131","6.59914282561988","8.40978456493558","12.8544690701595","12.1202901592065","9.77699905236088","10.7184747587411","8.96709649509987","8.01996143506184","10.9056949614978","13.5677370462543","12.9641947283699","11.9993639031657","11.0219008900291","13.5394897895422","15.8631386129409","17.4266181340861","16.8627605024269","","",
"Kiribati","KIR","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.5643195947306","25.9056819983082","25.2975255462186","25.0663333369942","25.2790096664818","25.2388152446965","22.9537022144583","22.0564718762508","20.6391418513391","19.2014535911276","17.9811715024075","15.8494225222632","16.1953114749169","17.9040439090642","20.6224656442511","18.9238562488604","18.2567344411595","19.15240573114","17.7605747930281","16.7621451107178","19.4234594307756","18.7180044581975","18.030623094436","18.9237178387444","19.2069339057889","20.6491066274858","21.1872811619936","21.5532213189495","19.9856615193076","17.6802718914236","18.2052074080357","","",
"Kuwait","KWT","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.35373335772661","-165.205503113765","18.1317317289023","20.4637918701076","19.6383627363993","22.2721424717153","25.0928644048594","26.870666277376","13.3352725713216","19.0405952388486","30.8600108377229","21.1569610608847","12.6734449413372","20.5935280181527","30.8514721975413","37.9129679989602","45.0363536584662","","39.0481626491119","","","37.2052169739871","37.6638288521932","34.9754950996728","30.4074774914248","11.8099442381258","7.03349318319127","15.3924949838778","18.1774879037246","12.1600605635424","","","",
"Latin America & Caribbean (excluding high income)","LAC","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.25318587385879","8.48150596189129","8.82492085219075","10.5445349461095","11.3008642969144","7.08230184626555","7.12940885408512","7.524868692447","7.42594169002288","6.17013019898706","6.45230516185354","6.45108979029773","6.81252717497124","6.3733734642468","7.3549322985858","6.94289084888834","8.83304785384479","9.65155877252331","9.14233601734735","8.72308569233279","9.12671910510515","9.03159608108979","8.28733790637861","7.88670700161939","7.7385972245625","7.97048098869444","7.6913274027081","7.51840125831198","6.40465222938386","6.7878295416079","7.01674021755977","","",
"Lao PDR","LAO","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-14.3681696206147","-19.3885954563427","-0.416189020711923","-10.6245536903273","-5.02589910921815","0.52650701194304","-0.0846100351232945","-3.61308143855391","-10.9618437301037","-6.74653557295302","-16.9025560694779","-6.89327287732129","-14.9713415867305","-13.7300749127929","-8.43648163553941","-8.18033906920413","-2.37033527864445","","","","","","",
"Lebanon","LBN","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-17.5554773402511","-35.7527786953703","-7.55808337826403","-6.9527510767158","-6.40397579668672","-1.06203258467903","-7.85108146798043","-8.1176748346302","-11.8664226177631","-16.2959729415233","-21.6376062722014","-21.0271471614024","-22.0469696192665","-15.9291201498303","-15.8917230539448","-18.8679888024895","-22.4728136747691","-23.8271890306381","-19.7311482534515","","",
"Liberia","LBR","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Libya","LBY","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.48773102926716","18.9031381649937","13.9710057912302","31.5838187155739","33.824077244795","32.4990101850725","35.538123134438","","","","","","","","","","","","","","",
"St. Lucia","LCA","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.91108323060695","8.16179409471449","8.44186632472161","9.85989524060723","10.7552906055881","7.11851452337467","7.34328701010311","7.81009042861945","7.49678596952566","6.38550323588668","6.96688282674946","6.72254644661773","7.03741875668288","6.45022636148109","7.73056891042753","7.66664906732239","9.39508218974119","10.1100021224041","10.0851673132013","8.72039161659601","9.75830793601967","9.2428716094533","8.28057873719691","7.43081345508169","6.31758535661046","8.21568754765193","7.8238791527843","7.55177449375395","6.38329472149588","6.86180179391679","7.14570841574439","","",
"Least developed countries: UN classification","LDC","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.07632230160354","-4.28944392973331","0.87617437391731","-0.063326096027569","-1.76071099511158","-3.99873006688691","-2.36780247671395","0.152061418673836","2.01059940622451","3.21552932101528","3.95109197940461","4.53925359642052","6.74837709647827","6.22774616845418","7.49931868458366","5.60239827791207","6.97025031468431","7.00202587274178","5.74735797955944","8.63883164123364","9.6711659369388","9.07146322641693","10.6887690982779","10.7522205852857","12.8062293072246","13.6721593749105","15.254779716051","16.3176191480031","15.0869262350371","19.646756883839","19.9627244492415","","",
"Low income","LIC","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.44113882327245","5.75295497112483","2.98382331077108","3.67944610004105","0.643645933341347","2.76561218758015","2.54884187076082","-0.509580520348646","1.85801864645851","3.72221930364408","","","1.22073032027039","7.4324205281487","7.59828570243885","9.79631284369797","12.7524858465449","9.35738003061307","10.2140136176671","","","",
"Liechtenstein","LIE","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.2826807758881","19.8738607030809","20.4318070950004","21.9193257986446","20.7343332804281","17.0282316411851","17.8946822605212","18.7262660067303","18.0028156061016","18.5217744830058","17.079674105146","18.5755524892589","16.8828427197464","17.0605037085949","17.001529840269","18.899942117853","17.2934130361043","18.1276012408353","12.6945829212129","18.8050634984509","23.2286990837495","20.6009041956731","27.5346688991043","23.7870772173996","23.4605723078518","22.9655808043189","20.4756330837489","23.1478524325667","20.3852361423795","18.1355147666345","17.2066687152659","","",
"Lower middle income","LMC","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.87565820255472","11.4227777014136","9.34168296877918","8.50064670099966","10.463583886337","10.0834427681544","10.2218191278052","10.4811619794394","10.7885899743855","12.4632732446867","11.3153129233635","10.2680550064134","11.0758013524129","12.0464508467981","13.9205987956488","14.8401204172857","17.0438964665829","15.7689175640818","13.9389689549039","14.2954546723371","15.5232983928858","13.9050338353876","14.5368222759668","12.6512340496874","13.2769520063532","13.4826170739918","13.3787917088136","13.9686065715416","12.6759153132473","13.2046306370379","13.1939279300564","","",
"Low & middle income","LMY","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.64186881625043","5.23712433400134","6.34309204320199","7.29535318268316","9.21287462497549","7.74633340091865","8.89814706474198","9.24203341984575","9.27012648347203","9.3797416335522","9.39471247792499","9.34795111627428","10.260296055985","11.1623486527087","12.5970361231586","12.9020037643026","14.7456416215949","15.5600823329012","15.2230475318979","15.1528128849695","15.7697664573916","14.715356040795","15.0224660238642","14.0385629221374","14.4393665746767","14.3935475227041","14.1092775381372","14.5913762551629","13.8480845475758","13.3293263008273","13.5032048453464","","",
"Lesotho","LSO","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.8138103359125","32.1286797894756","19.5111954667097","9.78791233437356","1.98521370001351","4.6299658313509","8.99950241929488","12.5523336515412","11.523365165484","1.81156509606611","-6.47857462341285","1.6650009775993","2.71159459062989","","","",
"Late-demographic dividend","LTE","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.32962377186458","9.29234507587369","7.27998301160377","8.65217485442676","8.76528196916343","8.87973103966346","9.53403077240534","10.2750939754763","11.184010033175","12.2254985178578","13.9326035777163","15.5108943061425","15.3499422350066","16.6689091545547","17.9770221983264","17.6051212639996","17.2244142080438","17.7200111232774","16.5783566857394","16.9816560975456","16.1753249075872","16.2888884339165","15.8865159394132","15.2474659036859","15.6293501632697","14.8648733111158","14.0890318274074","14.2714132404842","","",
"Lithuania","LTU","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-10.1120987700204","-5.24440482657209","0.942221182412012","0.458809464028486","-2.2076995325437","0.944718094018904","3.28061507308035","5.68735713508167","5.52262403195524","5.76993671252726","7.7349851255562","7.42557964623114","8.61843422562553","6.44115560006703","4.1080743396601","7.66529339300748","8.74320995220728","8.32004101126565","11.2570127186265","13.0033948096518","8.4224188525884","7.78077445470638","10.0578121931193","11.2027085118768","11.5829198547879","10.867671843201","","",
"Luxembourg","LUX","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.399213587102","26.5473373031411","24.6993024638721","23.5122244375528","20.7093273232317","29.0401491829579","32.3822664107633","27.7136665084264","36.0860391988562","29.315076367202","4.02939754608154","13.6909843607112","13.8240320698235","21.7914627164569","19.1057269392514","21.611474822335","14.2027859073583","16.1322628941284","17.7362520356179","15.3583648526072","9.69483559984513","16.4629495630138","","",
"Latvia","LVA","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-22.9793247397481","-21.2381414212371","-16.6327273510075","-13.8557821235495","-16.0708220421922","-7.23652496493058","-3.7464618906421","-1.77353408125397","-0.11481427921125","0.954267585522113","4.51384080165674","-0.554276418209339","2.72683684226117","5.05308049489519","9.87891716841128","0.0595181343447675","0.696911116408006","3.81263715510586","2.53009681226803","1.44413170642331","2.8981603143383","3.041765177211","4.00287741937569","4.58243205306429","4.0364682272482","5.5504834736165","","",
"Macao SAR, China","MAC","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.2362811234497","18.9146909975132","19.3469247626167","17.7256329020523","16.7110040166408","14.0865146170736","17.0574417322622","16.678280821769","19.5899888439293","17.5544647934673","17.7710498273525","24.1905590901685","23.3249398943708","24.8548982715074","24.9085176902165","26.4596021846771","25.9897873242607","26.1648471570051","26.4430174148553","22.5688466188573","21.1969182317712","19.6180547046489","17.5779512764078","19.5631204953979","18.8334308890946","20.91343110619","20.3892624177408","21.0447640841223","19.8036260892285","19.8022964709431","18.0502883755408","","",
"Monaco","MCO","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-14.0628502722095","-19.9137367328712","-28.2937939619306","-19.6122440807641","-16.2315334706852","-9.45726732079816","-6.36383657946009","-7.25557333103255","1.7916654623108","2.84159487205479","3.4524297748423","7.63370583097065","8.88736852394914","2.59974625533171","7.65695232858337","6.82279496388368","9.88075877140059","10.4146412755917","11.4935213802516","2.61541949704488","6.93806233002613","6.11281728405883","3.69935233891416","4.33900320269734","4.84390573013087","","",
"Madagascar","MDG","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.0875509489591","14.3443028981899","21.2389741516725","22.5950793642356","13.824798281215","-13.8343470344099","-8.38720341847946","-10.8330510160678","-10.8201777076429","-6.68183746679451","-6.81005308398113","0.737129328836182","-9.99186421814384","-5.86357180546038","-0.227668696070649","-5.21931828469712","-0.879468483869175","2.85683584306577","7.54342969039226","-2.31114699304228","-2.94147483192455","-3.52940506294976","-7.37514830374732","-11.176146032995","-4.71921871158731","-7.04609886865479","-3.53048697039165","-2.39989432369782","4.64845224339596","1.71902851779","-6.282170112582","","",
